_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
babbel/noun/het_nieuwsblad_19991206_01_213/176	babbel	het_nieuwsblad	Belgium	popular	los/adj;	"<small>actualiteit , om de hoofdrolspelers ervan in zijn Laatste Show</small> te droppen . Dat levert in veel gevallen een <u>losse</u><sup>3.59</sup> <span class='target'>babbel</span> op , die wordt in- en uitgeleid door de live-muziek <small>van het huisorkest . Precies daar laat uitgeweken Assenaar Joost</small>"	-20.6453638842929	-6.74417442062689
praatje/noun/parool_20040224_48/217	praatje	parool	Netherlands	popular	tijd/noun;	"<small>enkele artikelen per week hoeven te verkopen , hebben Van</small> der Meer en zijn gezin <u>tijd</u><sup>1.212</sup> te over voor een <span class='target'>praatje</span> . Er is de laatste jaren in de bevolkingsopbouw van <small>De Pijp al veel ten goede veranderd , zegt Van</small>"	-3.94095380025451	7.50479772501288
praatje/noun/algemeen_dagblad_20030930_11/338	praatje	algemeen_dagblad	Netherlands	popular	mooi/adj;mens/noun	"<small>. Maar nu eens een blijde boodschap . Aanvankelijk werd</small> er lacherig gedaan over het nut van die drankjes.De <u>mooie</u><sup>2.003</sup> <span class='target'>praatjes</span> van fabrikanten dat <u>mensen</u><sup>1.089</sup> zich kiplekker zouden gaan voelen als <small>ze geregeld melkzuurbacteriën ( probiotica ) in hun darmen stoppen</small>"	-14.4675752741189	-13.4874672718428
praatje/noun/nrc_handelsblad_20010124_58/131	praatje	nrc_handelsblad	Netherlands	quality	vriendelijk/adj;	"<small>voor het eerst in zijn loopbaan weigerde zijn tegenstander een</small> hand te geven . Tot zijn spijt had het <u>vriendelijke</u><sup>3.184</sup> <span class='target'>praatje</span> dat hij tijdens de opening van het toernooi met Shirov <small>aanknoopte geen resultaat opgeleverd . In dat gesprekje had Kasparov</small>"	4.29995867770804	9.15182862604409
babbel/noun/het_laatste_nieuws_20010921_01_326/629	babbel	het_laatste_nieuws	Belgium	popular	iedereen/pron;drank_DIM/noun;andquot;/punct	"<small>zijn niet enkel theaterliefhebbers die er over de vloer komen</small> . <u>Iedereen</u><sup>1.363</sup> vindt de weg naar De Komedie voor een <span class='target'>babbel</span> , een snack of een <u>drankje</u><sup>4.108</sup> . <u>andquot;</u><sup>1.038</sup> En allemaal <small>lusten ze mijn Carlsberg van andapos;t vat , dat is</small>"	14.1161868602267	7.13133293163947
praatje/noun/volkskrant_20030630_54/361	praatje	volkskrant	Netherlands	quality	eens/adv;	"<small>Ruddervoorde voor het eerst in jaren weer eens een koersje</small> won . Als Blijlevens weer <u>eens</u><sup>1.154</sup> wint dan zijn de <span class='target'>praatjes</span> onmiddellijk daar . Want wie er ook twijfelt aan zijn <small>capaciteiten , hijzelf in ieder geval niet . De vlakke</small>"	-3.47696827184892	-3.06252578666911
praatje/noun/parool_20020112_146/2319	praatje	parool	Netherlands	popular	rustig/adj;	"<small>het kan niet , nog niet . Ik moet het</small> <u>rustig</u><sup>1.614</sup> aan doen . Ik merk wel dat ik weer <span class='target'>praatjes</span> krijg . Ik heb de neiging mezelf te overschatten . <small>Ik zal me aanpassen , ik zal wel moeten .</small>"	-20.3487028398879	4.49094271799631
babbel/noun/volkskrant_20000926_96/87	babbel	volkskrant	Netherlands	quality	pak/noun;met/prep;vlot/adj;optreden/noun;iedereen/pron;voortaan/adv	"<small>laat zien dat hij een erg omstreden figuur is .</small> Een in een mooi <u>pak</u><sup>1.901</sup> gestoken fascist <u>met</u><sup>1.043</sup> een <u>vlotte</u><sup>4.75</sup> <span class='target'>babbel</span> . Door ons <u>optreden</u><sup>1.221</sup> weet <u>iedereen</u><sup>1.363</sup> dat het <u>voortaan</u><sup>1.054</sup> overal <small>waar hij opduikt , rommelus is . Dat zijn auto</small>"	18.0672143125306	-4.28457722524613
babbel/noun/het_laatste_nieuws_20010510_01_563/204	babbel	het_laatste_nieuws	Belgium	popular	;met/prep;plan/verb	"<small>op het programma . Severeyns sprak eergisteren met de Duitse</small> tweedeklasser Oberhausen en heeft deze week ook nog een tweede <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> Westerlo <u>gepland</u><sup>1.258</sup> . <u>Met</u><sup>1.043</sup> Beveren ( een ruil De <small>Wree- Demkine ) werd de afgelopen dagen niet meer onderhandeld</small>"	-14.2324138704504	-3.07337451311269
praatje/noun/nrc_handelsblad_20010914_146/318	praatje	nrc_handelsblad	Netherlands	quality	vriend/noun;zulk/det;	"<small>verschil tussen stier en tweeling , en hun positie in</small> de dierenriem . Van je beste <u>vrienden</u><sup>1.001</sup> zou je <u>zulke</u><sup>1.313</sup> <span class='target'>praatjes</span> nog niet pikken . Maar je verzetten tegen Maxwell is <small>als het beklimmen van een helling vol boter je hoeft</small>"	-9.23913931296761	-11.1629313679686
praatje/noun/algemeen_dagblad_20041115_41/93	praatje	algemeen_dagblad	Netherlands	popular	elkaar/pron;vul/verb;gat_DIM/noun	"<small>de voorlezende auteurs een beetje als het cement dat de</small> diverse concerten met <u>elkaar</u><sup>1.01</sup> verbindt . Zij <u>vullen</u><sup>2.769</sup> met hun <span class='target'>praatjes</span> de <u>gaatjes</u><sup>3.675</sup> in het muziekprogramma . En dat gebeurt lang <small>niet altijd even adequaat : een cursus podiumtechnieken zou voor</small>"	25.2929248435465	6.96577048659022
praatje/noun/het_laatste_nieuws_20010809_01_50/244	praatje	het_laatste_nieuws	Belgium	popular	sla/verb;	"<small>Voor de rest daagden niet veel kijklustigen op . Veerle</small> Dobbelaere , Chris Lomme en Marc Van Eeghem <u>slaan</u><sup>3.579</sup> een <span class='target'>praatje</span> tijdens de koffiepauze . Veerle Dobbelaere in volle actie als <small>volle actie als de advocate Chris Hagedooren . Fotoandapos;s HGG</small>"	3.71276415831268	22.8610907743927
praatje/noun/parool_20011129_27/249	praatje	parool	Netherlands	popular	dagelijks/adj;racistisch/adj;seksistische/adj;spui/verb	"<small>Nicholson kreeg een Oscar voor zijn vertolking van een boosaardige</small> dwangneuroot , die <u>dagelijks</u><sup>1.005</sup> zijn <u>racistische</u><sup>2.065</sup> , homofobe en <u>seksistische</u><sup>4.433</sup> <span class='target'>praatjes</span> komt <u>spuien</u><sup>3.001</sup> in een buurtrestaurant . De enige die hem <small>daar wil bedienen is alleenstaande moeder Helen Hunt , die</small>"	-11.8585096046148	9.42428905542691
praatje/noun/volkskrant_20010320_43/278	praatje	volkskrant	Netherlands	quality	kom_over/verb;al/det	"<small>omroepen - die hadden ze twintig jaar geleden al bij</small> de NOS kunnen onderbrengen . En <u>kom</u><sup>1.019</sup> me niet met <span class='target'>praatjes</span> over ' pluriformiteit van de pers ' , want <u>al</u><sup>1.44</sup> <small>die spoorboekjes zijn hetzelfde , en al die afzonderlijke stukjes</small>"	-13.200341851756	7.54562964007371
praatje/noun/algemeen_dagblad_20010209_99/277	praatje	algemeen_dagblad	Netherlands	popular	buur/noun;maak/verb	"<small>was hij dus pisnijdig op de politie én op de</small> <u>buren</u><sup>2.748</sup> . " Ik ging de gang op om een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> met de agent die later op hem zou <small>schieten . Hij wilde Pierre meenemen , maar ik zei</small>"	3.44388776416751	-5.82973925444246
babbel_DIM/noun/het_nieuwsblad_20011110_01_777/453	babbel_DIM	het_nieuwsblad	Belgium	popular	elkaar/pron;met/prep;een/det;sla/verb;gewoon/adj;een/det;of/vg	"<small>toe , maar we gebruiken die rijkdom helemaal verkeerd .</small> We vervreemden van <u>elkaar</u><sup>1.68</sup> <u>met</u><sup>1.154</sup> <u>een</u><sup>1.11</sup> angstaanjagende snelheid . <u>Een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>slaan</u><sup>5.157</sup> ? Onnozelaar , stuur toch <u>gewoon</u><sup>1.942</sup> <u>een</u><sup>1.11</sup> mailtje <u>of</u><sup>1.253</sup> <small>een sms'ke . Als je een bakker binnenstapt en iedereen</small>"	4.00068828564922	18.2534456260592
praatje/noun/parool_19990402_17/2340	praatje	parool	Netherlands	popular	vaak/adj;Gerrit/name	"<small>de noordkant . Wie er belast en beladen binnenkwam om</small> hulp , dook <u>vaak</u><sup>1.188</sup> eerst het keldertje in . Een <span class='target'>praatje</span> met Jos of <u>Gerrit</u><sup>1.6</sup> verrichtte wonderen : de professionals binnen <small>hadden het nakijken . " Dat was pas echt eerstelijns</small>"	-13.9186900978501	13.7150809146235
praatje/noun/algemeen_dagblad_20000916_138/390	praatje	algemeen_dagblad	Netherlands	popular	stap_af/verb;maak/verb;mens/noun	"<small>aangepakt . " Als hier een gezin veel overlast veroorzaakt</small> , <u>stappen</u><sup>2.495</sup> we er zelf op af en <u>maken</u><sup>2.248</sup> een <span class='target'>praatje</span> . Dat brengt heel veel <u>mensen</u><sup>1.089</sup> al snel tot een <small>andere inzicht . " Met buurtgenoot Els verwelkomt ze ook</small>"	8.21891521119888	-18.7237596453639
babbel/noun/het_nieuwsblad_20001230_01_9/614	babbel	het_nieuwsblad	Belgium	popular	vlot/adj;regelmatig/adj;met/prep	"<small>in 1995 kwam Marieke in het Gooikse rustoord Eyckenborch terecht</small> . Ze paste zich <u>vlot</u><sup>4.75</sup> aan , maakt <u>regelmatig</u><sup>1.726</sup> een <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> de verplegers en de medewerkers . De familie komt <small>regelmatig op bezoek . En er wordt op tijd gelachen</small>"	18.4622603022945	-3.89540228551021
babbel_DIM/noun/de_standaard_20031227_01_146/254	babbel_DIM	de_standaard	Belgium	quality	hier/adv;een/det;of/vg;gewoon/adj;maak/verb;met/prep;bezoeker/noun	"<small>. Ik wist dat ik hier graag zou werken .</small> Als je <u>hier</u><sup>1.324</sup> <u>een</u><sup>1.11</sup> boekwinkel binnenstapt , <u>of</u><sup>1.253</sup> <u>gewoon</u><sup>1.942</sup> <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>maakt</u><sup>1.411</sup> <u>met</u><sup>1.154</sup> <u>bezoekers</u><sup>1.197</sup> in het museum , merk je dat <small>het publiek echt geïnteresseerd is . En dan bedoel ik</small>"	-7.30249634494885	-4.81740567271498
praatje/noun/het_laatste_nieuws_20010423_01_203/298	praatje	het_laatste_nieuws	Belgium	popular	maak/verb;vriendelijk/adj;	"<small>zijn paard in verwarring werd gebracht . Uitgeput Daarna ging</small> Laurent de paarden aaien , en <u>maakte</u><sup>2.248</sup> hij een <u>vriendelijk</u><sup>3.184</sup> <span class='target'>praatje</span> met de ruiters . Nadat ze hun dieren hadden weggebracht <small>, vatten ze post aan de rand van het podium</small>"	4.45821863908194	8.89777220239191
praatje/noun/het_laatste_nieuws_20000605_01_276/801	praatje	het_laatste_nieuws	Belgium	popular	maak/verb;vriend/noun	"<small>Hij heeft zijn eigen rijdend kasteeltje , van waaruit hij</small> zijn miljardenbusiness leidt . Wat verder <u>maakt</u><sup>2.248</sup> FLAVIO BRIATORE een <span class='target'>praatje</span> met een paar <u>vrienden</u><sup>1.001</sup> . Ik mis alleen NAOMI CAMPBELL <small>, partner van de excentrieke Benettonbaas . Van de paddock</small>"	-0.227427283461791	-22.1960991107939
praatje/noun/parool_19990109_98/606	praatje	parool	Netherlands	popular	;glad/adj	"<small>kan ook heel goed luisteren . Je moet er beducht</small> voor zijn dat goed argumenteren geen wantrouwen oproept . Snelle <span class='target'>praatjes</span> , <u>gladde</u><sup>3.869</sup> jongen , denken ze dan . " Of <small>Nederland grote sprekers heeft ? Doesburg bewonderde Ischa Meijer .</small>"	24.4462114427458	-8.97630735142333
babbel/noun/het_nieuwsblad_20010609_01_1040/50	babbel	het_nieuwsblad	Belgium	popular	studio/noun;	"<small>, dat hier op 107.3 FM te beluisteren valt ,</small> opnieuw enkele Vlaamse hitparade-acts naar de <u>studio</u><sup>1.683</sup> voor een promotionele <span class='target'>babbel</span> . De knappe blondine Kate Ryan is Vanden Berghes eerste <small>gaste . Katrien Verbeeck alias Kate Ryan heeft met Scream</small>"	-3.04812365011952	-1.15197773431017
babbel_DIM/noun/het_nieuwsblad_20040103_01_427/792	babbel_DIM	het_nieuwsblad	Belgium	popular	een/det;met/prep;doe/verb	"<small>vecht ik desnoods voor . " " Wanneer mijn krachten</small> op zijn , trek ik naar het kerkhof voor <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>met</u><sup>1.154</sup> Kim . 't <u>Doet</u><sup>1.082</sup> telkens weer wonderen . " <small>Verwacht u na zoveel jaar nog altijd dat de moordenaar</small>"	-9.5056364468979	-2.17197712722857
praatje/noun/de_standaard_20040820_01_94/654	praatje	de_standaard	Belgium	quality	maak/verb;eens/adv;gedetineerde/noun;contact/noun;buiten_wereld/noun	"<small>door vlijmscherpe mesjes zijn vervangen . Buiten de muur zijn</small> studentenkoten zichtbaar . " De jongelui <u>maken</u><sup>2.248</sup> al <u>eens</u><sup>1.154</sup> een <span class='target'>praatje</span> met de <u>gedetineerden</u><sup>1.706</sup> . Het <u>contact</u><sup>1.39</sup> met de <u>buitenwereld</u><sup>1.372</sup> betekent <small>veel voor hen " , zegt Stas . In juli</small>"	5.57481663394553	-16.4589610920384
praatje/noun/volkskrant_19990521_128/188	praatje	volkskrant	Netherlands	quality	autochtoon/noun;maak/verb	"<small>het ijs in de pastisglazen . Maar de import-Fransman die</small> authentiek met de <u>autochtonen</u><sup>2.314</sup> in het dorpscafé sombert en een <span class='target'>praatje</span> <u>maakt</u><sup>2.248</sup> met andere mismoedigen , ziet er algauw , na <small>enkele glazen rum , het ' andere ' Zuid-Frankrijk .</small>"	4.53993170563314	-22.426034096666
praatje/noun/de_standaard_20040911_01_18/652	praatje	de_standaard	Belgium	quality	;sla/verb	"<small>verloor , bleef het de perfecte ontmoetingsplaats ; het was</small> de ideale plek om aankondigingen op te hangen , een <span class='target'>praatje</span> te <u>slaan</u><sup>3.579</sup> of te feesten . Voor dat doel werd <small>de onderste laag van etagelindes overigens vaak met een plankenvloer</small>"	2.76912172834469	22.5007812379267
praatje/noun/de_standaard_20030606_01_40/1273	praatje	de_standaard	Belgium	quality	sla/verb;	"<small>neerwaartse spiraal -- de bezetter tegen degene die bezet wordt</small> . Dat zal niet gebeuren . Onlangs <u>sloeg</u><sup>3.579</sup> ik een <span class='target'>praatje</span> met een zeer eloquente taxichauffeur . Hij beschuldigde de media <small>ervan dat ze iemand als Al-Sistani ( een van de</small>"	3.01676931087778	23.389541897677
praatje/noun/nrc_handelsblad_19990115_40/40	praatje	nrc_handelsblad	Netherlands	quality	aardig/adj;houd/verb;leid_in/adj;	"<small>weten hoe je een sfeertje bouwt . Job Redelaar beheerst</small> beide kunsten heel <u>aardig</u><sup>1.377</sup> . Hij <u>houdt</u><sup>1.594</sup> een charmant <u>inleidend</u><sup>5.497</sup> <span class='target'>praatje</span> en opent dan een verkleedkist : ' Ik heb wat <small>spulletjes meegenomen . Voor de gezelligheid . ' Er komen</small>"	17.0725737781032	26.4976635287465
praatje/noun/algemeen_dagblad_20010913_70/20	praatje	algemeen_dagblad	Netherlands	popular	maak/verb;	"<small>Bij de Annasr moskee aan de Rotterdamse Van Cittersstraat maken</small> Van Cittersstraat <u>maken</u><sup>2.248</sup> na het middaggebed veel Marokkanen nog een <span class='target'>praatje</span> . Maar dat gebeurt na iedere gebedsbijeenkomst . Mohammed Boulakrife <small>: " New York is niet ter sprake gekomen .</small>"	-0.214665117002233	-20.2646566360127
praatje/noun/de_standaard_20021119_01_97/372	praatje	de_standaard	Belgium	quality	;sla/verb	"<small>omgeving , zodat kunstenaars bij elkaar kunnen " binnenlopen "</small> om te zien hoe hun werk vordert of om een <span class='target'>praatje</span> te <u>slaan</u><sup>3.579</sup> met gelijkgestemden . Het is ook de bedoeling <small>dat de bezoekers van het museum als een 3D-figuur door</small>"	3.46201104496801	23.6054426940842
praatje/noun/parool_20041113_142/258	praatje	parool	Netherlands	popular	;gewoon/adj	"<small>te brengen . Misschien moet Loe de Jong , of</small> een andere vader des vaderlands , er met een omzwachtelend <span class='target'>praatje</span> aan te pas komen , want het <u>gewoon</u><sup>1.431</sup> uitzenden wordt <small>gezien als een provocatie . Treurig . Leo Driessen doet</small>"	-9.53463129546917	-7.2798415515611
praatje/noun/het_nieuwsblad_20011103_01_203/219	praatje	het_nieuwsblad	Belgium	popular	tijd/noun;	"<small>dus opnieuw in de basis , ook al komt Peter</small> Delorge terug uit schorsing . <u>Tijd</u><sup>1.212</sup> dan ook voor een <span class='target'>praatje</span> met de man uit Gingelom , de enige Kanarie die <small>op deze bladzijden zijn zegje nog niet mocht doen .</small>"	-4.12200243320746	8.04297976794954
praatje/noun/nrc_handelsblad_20020722_33/502	praatje	nrc_handelsblad	Netherlands	quality	maak/verb;gewoon/adj;camping/noun	"<small>, vindt hij , terwijl hij een sjekkie draait in</small> zijn witte tuinstoel . " We <u>maken</u><sup>2.248</sup> veel makkelijker een <span class='target'>praatje</span> . " Vroeger gingen ze wel naar <u>gewone</u><sup>1.431</sup> <u>campings</u><sup>2.137</sup> , <small>maar voor de kinderen is dit beter , vinden ze</small>"	-2.4709403130884	-14.7474428682646
babbel/noun/de_morgen_20020617_01_64/192	babbel	de_morgen	Belgium	quality	tijdens/prep;persconferentie/noun;Waseige/name	"<small>dan Tunesië , Rusland of zelfs gastland Japan mocht gisteren</small> al blijken <u>tijdens</u><sup>1.185</sup> de <u>persconferentie</u><sup>1.616</sup> . Bij de Belgische traditionele <span class='target'>babbel</span> de dag voor de wedstrijd zagen <u>Waseige</u><sup>2.567</sup> en spelers al <small>opvallend meer journalisten achter de micro's verschijnen . Maar toen</small>"	-10.5610269434511	4.37007432769317
