_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
dip/noun/parool_20000919_64/64	dip	parool	Netherlands	popular	hoofd_fonds/noun;cent/noun	"<small>voldeden aan de verwachtingen . Corus ( voorheen Hoogovens )</small> was daarentegen de slappeling onder de <u>hoofdfondsen</u><sup>4.113</sup> , met een <span class='target'>dip</span> van drie <u>cent</u><sup>1.589</sup> op één euro . De uitgevers waren <small>ook allemaal uit de gratie . Wolters Kluwer , Elsevier</small>"	-15.8874503121334	-12.1959411952746
inzinking/noun/algemeen_dagblad_20000221_0/62	inzinking	algemeen_dagblad	Netherlands	popular	;te/fixed;boven/fixed	"<small>hielden op de beslissende momenten het hoofd koel . Heister</small> versloeg Smirnov ( 21-12 21-19 ) , Keen kwam een <span class='target'>inzinking</span> in de tweede game tegen Mazoenov <u>te</u><sup>2.396</sup> <u>boven</u><sup>4.069</sup> ( 21-18 <small>8-21 23-21 ) en Chen Sung was net sterker dan</small>"	-4.48271969646327	-22.8830132918019
dip/noun/volkskrant_20020815_0/319	dip	volkskrant	Netherlands	quality	Golfoorlog/name;economisch/adj;	"<small>probleem vormen . George Bush senior had in 1992 de</small> <u>Golfoorlog</u><sup>2.965</sup> gewonnen , was populair , maar door de <u>economische</u><sup>3.32</sup> <span class='target'>dip</span> verloor hij van Bill Clinton . Het was , kortom <small>, tijd voor de president om te laten zien dat</small>"	-21.7255489260959	11.3524835462406
inzinking/noun/het_nieuwsblad_20000912_01_14/610	inzinking	het_nieuwsblad	Belgium	popular	krijg/verb;na/prep;klein/adj;plots/adj	"<small>aanpassen , weer een beetje gewoon worden aan elkaar .</small> De laatste keer <u>kreeg</u><sup>1.37</sup> ik <u>na</u><sup>1.551</sup> Johans terugkomst een <u>kleine</u><sup>1.98</sup> <span class='target'>inzinking</span> omdat alles <u>plots</u><sup>1.774</sup> van me afviel . Want hoe je <small>het draait of keert , je moet je vier maanden</small>"	14.8722349014321	-3.32274422109282
dip/noun/nrc_handelsblad_20020223_62/24	dip	nrc_handelsblad	Netherlands	quality	herstel/verb;VS/name;houd_aan/verb	"<small>Walt Disney verwacht dat het bezoek van Amerikanen aan zijn</small> zijn amusementsparken de komende maanden zal <u>herstellen</u><sup>2.835</sup> . Omdat de <span class='target'>dip</span> in de stroom buitenlandse toeristen naar de <u>VS</u><sup>1.271</sup> <u>aanhoudt</u><sup>1.335</sup> , <small>zal het amusementsconcern meer tijd nodig hebben om geheel te</small>"	-14.4048483874764	-16.0188147288912
dip/noun/nrc_handelsblad_20011017_100/75	dip	nrc_handelsblad	Netherlands	quality	VS/name;na/prep;terreur_aanslag/noun;behoorlijk/adj;	"<small>vanochtend weten dat de consumptie van Heineken in café`s en</small> restaurants in de <u>VS</u><sup>1.271</sup> <u>na</u><sup>1.491</sup> de <u>terreuraanslagen</u><sup>3.336</sup> ` een <u>behoorlijke</u><sup>1.763</sup> <span class='target'>dip</span> ' liet zien . Heineken is voor zijn winstgroei voor <small>een belangrijk deel afhankelijk van de verkoop aan de Amerikaanse</small>"	-13.800858149848	-0.00642338166604517
inzinking/noun/volkskrant_19990426_64/293	inzinking	volkskrant	Netherlands	quality	hoop/verb;klein/adj;	"<small>finale waarin de vorm van de dag bepalend zal zijn</small> . ' Trainer Izaac Hofman <u>hoopt</u><sup>1.081</sup> dat ZPB de <u>kleine</u><sup>1.98</sup> <span class='target'>inzinking</span> , zoals tegen Polar Bears , in de finale tegen <small>AZ & PC te boven is . ' We hebben</small>"	19.7904454674501	-4.42142542562364
dip/noun/algemeen_dagblad_20000420_70/350	dip	algemeen_dagblad	Netherlands	popular	;1999/noun	"<small>te brengen . Op basis van de goede resultaten over</small> de eerste maanden van 2000 beschouwt Van den Driest de <span class='target'>dip</span> van <u>1999</u><sup>1.34</sup> als een incident . Een prognose deed hij <small>een incident . Een prognose deed hij nog niet .</small>"	2.04502088891978	7.96438303151584
dip/noun/algemeen_dagblad_20020209_174/1684	dip	algemeen_dagblad	Netherlands	popular	fantastisch/adj;	"<small>Maar eigenlijk interesseert me dat geen bal . Winnen is</small> <u>fantastisch</u><sup>1.629</sup> gaaf en dat ik dan af en toe een <span class='target'>dip</span> heb , tja , als je het aan tien andere <small>schaatsers vraagt , willen ze allemaal met me ruilen .</small>"	14.3947695166886	-23.5015133929489
dip/noun/algemeen_dagblad_19991202_134/105	dip	algemeen_dagblad	Netherlands	popular	even/adj;	"<small>op het oude niveau is . " De zaak bij</small> Nedcar staat niet op instorten . We hebben <u>even</u><sup>1.483</sup> een <span class='target'>dip</span> . " De bonden zijn sceptisch . " We moeten <small>het allemaal nog zien . " Gedwongen ontslagen blijven uit</small>"	6.47546141545796	-7.69322544809737
inzinking/noun/algemeen_dagblad_19990717_138/172	inzinking	algemeen_dagblad	Netherlands	popular	bekoop/verb;geestelijk/adj;	"<small>en afgeserveerd door de ploegleiding . Zijn debuut in de</small> Ronde van Frankrijk heeft hij moeten <u>bekopen</u><sup>4.703</sup> met een <u>geestelijke</u><sup>2.659</sup> <span class='target'>inzinking</span> - zo vertelt zijn werkgever . Er gaan zelfs geruchten <small>dat het donderdagavond in het rennershotel tot een handgemeen is</small>"	25.7674361475268	9.70029429026775
dip/noun/algemeen_dagblad_20020807_3/218	dip	algemeen_dagblad	Netherlands	popular	procent/noun;angst/noun;dubbel/adj;vrees/noun;economie/noun;na/prep;neergang/noun	"<small>de kwakkelende economie te steunen . Eergisteren leverde de AEX</small> bijna vier <u>procent</u><sup>1.088</sup> in door de <u>angst</u><sup>1.434</sup> voor een <u>dubbele</u><sup>2.716</sup> <span class='target'>dip</span> : de <u>vrees</u><sup>2.503</sup> dat de <u>economie</u><sup>3.363</sup> <u>na</u><sup>1.491</sup> de <u>neergang</u><sup>3.645</sup> en <small>een licht herstel tóch weer in de min duikt .</small>"	-22.9606936537971	1.27324767579084
inzinking/noun/de_standaard_20020524_01_42/325	inzinking	de_standaard	Belgium	quality	rust/noun;na/prep;vorig/adj	"<small>THUIS Vice-premier en minister van Buitenlandse Zaken Louis Michel (</small> MR ) neemt voorlopig <u>rust</u><sup>1.285</sup> en ondergaat onderzoeken <u>na</u><sup>1.551</sup> zijn <span class='target'>inzinking</span> van <u>vorige</u><sup>1.131</sup> week op de Navo-top in Reykjavik . De <small>minister heeft last van een maagzweer . Die veroorzaakte een</small>"	6.86870637332551	-3.23457656785509
dip/noun/algemeen_dagblad_19991106_47/395	dip	algemeen_dagblad	Netherlands	popular	à/vg;meestal/adv;	"<small>voor mij het liefst opera , of jazz . Om</small> drie <u>à</u><sup>1.13</sup> vier uur 's nachts heb ik <u>meestal</u><sup>1.092</sup> een <span class='target'>dip</span> , maar om zes uur ben ik over m'n slaap <small>heen . " De klopjacht onder leiding van Van Paradijs</small>"	27.3482450674446	-6.82997236957618
dip/noun/algemeen_dagblad_19990201_44/47	dip	algemeen_dagblad	Netherlands	popular	kijk_cijfer/noun;plotseling/adj;procent/noun;	"<small>Discovery voelde de wervende kracht van de nieuwkomer meteen .</small> De <u>kijkcijfers</u><sup>2.998</sup> tuimelden <u>plotseling</u><sup>1.463</sup> met 30 <u>procent</u><sup>1.088</sup> . " Die <span class='target'>dip</span> kwam niet onverwacht " , zegt André Vroegindeweij ( 34 <small>) , die met zijn bedrijf Marketing Bureau voor Programma</small>"	-9.30751905736718	-5.88702564216875
dip/noun/algemeen_dagblad_19991211_123/882	dip	algemeen_dagblad	Netherlands	popular	;chip/noun	"<small>of aan je bord kunt klikken , zegt de Limburgse</small> standhoudster in het Engels tegen mij : " For de <span class='target'>dip</span> by the <u>chips</u><sup>2.628</sup> , for de Christmastaart , for everything <small>. " Leuk toch ? Nét of ik in het</small>"	-3.13229898926652	-32.3763845817104
inzinking/noun/nrc_handelsblad_20011215_2/76	inzinking	nrc_handelsblad	Netherlands	quality	conjunctureel/adj;sector/noun	"<small>tijd van de technologie- en telecomzeepbel aan het opdrogen zijn</small> , kan Logica zich niet langer verschuilen voor de <u>conjuncturele</u><sup>6.174</sup> <span class='target'>inzinking</span> in de <u>sector</u><sup>2.22</sup> waarin het concern zijn kernactiviteiten ontplooit . <small>De bedrijfstak worstelt nu met hetzelfde probleem dat de hardwareconcerns</small>"	-27.0968249147797	13.4657501205358
dip/noun/nrc_handelsblad_20020615_37/257	dip	nrc_handelsblad	Netherlands	quality	groei/verb;economisch/adj;	"<small>De groep traditionelen en postmaterialisten krimpt , de groep pragmatici</small> <u>groeit</u><sup>1.701</sup> . De levensstijl van pragmatici komt bij een <u>economische</u><sup>3.32</sup> <span class='target'>dip</span> het eerste onder druk . Hun levensstandaard is vaak afgestemd <small>op wat ze zich maximaal kunnen veroorloven . Tel daarbij</small>"	-18.5718211774488	10.3915512303964
inzinking/noun/de_standaard_20040515_01_138/22	inzinking	de_standaard	Belgium	quality	;groei/noun	"<small>China , oververhit ? Denktank Kans op een algemene</small> China , oververhit ? Denktank Kans op een algemene <span class='target'>inzinking</span> van <u>groei</u><sup>2.21</sup> in China niet zo groot Edwin De Boeck <small>ER heerst de jongste weken opnieuw meer onrust op de</small>"	-7.64705666346977	10.5847431431337
inzinking/noun/de_standaard_20020225_01_107/407	inzinking	de_standaard	Belgium	quality	zwaar/adj;achter/fixed;rug/fixed	"<small>rol in een film gespeeld . Over zijn geestelijke conditie</small> deden droevige verhalen de ronde . Schoenaerts heeft een <u>zware</u><sup>2.086</sup> <span class='target'>inzinking</span> <u>achter</u><sup>2.815</sup> de <u>rug</u><sup>2.681</sup> en wordt nu verzorgd door zijn zoon <small>. Op de set van Welp wordt de bejaarde acteur</small>"	11.9751354470547	8.54130488686055
inzinking/noun/nrc_handelsblad_20020309_24/91	inzinking	nrc_handelsblad	Netherlands	quality	;markt/noun;zaak_bank/noun	"<small>der bezuinigingsopties heeft weer eens rondgedraaid . Net als andere</small> Europese banken heeft ABN Amro tot nu toe op de <span class='target'>inzinking</span> van de <u>markt</u><sup>1.641</sup> voor <u>zakenbanken</u><sup>2.982</sup> gereageerd door hier en daar <small>wat te snoeien . Er werd een punt gezet achter</small>"	-5.83457729698034	-0.790376381278368
dip/noun/de_morgen_20030301_01_143/238	dip	de_morgen	Belgium	quality	zit/verb;	"<small>hele tijd stand-by en gebeurde er weken- tot maandenlang niets</small> : Hergé was met vakantie of <u>zat</u><sup>2.409</sup> in een ' <span class='target'>dip</span> ' . Gelukkig kon vader dan aan zijn eigen beeldverhalen <small>werken ... " De verwikkelingen van de jaren vijftig en</small>"	17.9329990692778	-29.8679837614481
inzinking/noun/nrc_handelsblad_20001011_72/122	inzinking	nrc_handelsblad	Netherlands	quality	diep/adj;heen/part	"<small>coaches strompelend heeft volbracht . In zijn boek , gisteren</small> uitgekomen , springt de 69-jarige Jeltsin lichtvoetig over zijn <u>diepste</u><sup>1.993</sup> <span class='target'>inzinkingen</span> <u>heen</u><sup>2.302</sup> , of hij geeft er met zijn trouwe speechwriter <small>Valentin Joemasjev een opgewekte draai aan . In retrospectief ,</small>"	25.6782344684188	-13.933396202007
inzinking/noun/het_nieuwsblad_20030327_01_98/126	inzinking	het_nieuwsblad	Belgium	popular	na/prep;kort/adj;prestatie/noun	"<small>Sorgeloos . Ninove presteerde veel beter dan Zulte . "</small> We hadden de wedstrijd onder controle . <u>Na</u><sup>1.551</sup> een <u>korte</u><sup>1.516</sup> <span class='target'>inzinking</span> zetten we een van onze beste <u>prestaties</u><sup>1.188</sup> neer . In <small>elke set was het verschil tussen beide teams groot .</small>"	9.96961485815403	-0.766090851942284
dip/noun/algemeen_dagblad_19990118_95/892	dip	algemeen_dagblad	Netherlands	popular	zit/verb;klein/adj	"<small>Thom kijkt nog helder uit zijn ogen . 7.15 uur</small> . Het merendeel van het publiek <u>zit</u><sup>2.409</sup> in een zware <span class='target'>dip</span> . Bleke hoofden met <u>kleine</u><sup>1.2</sup> ogen vragen aan de bar <small>om koffie en cola . In een hoek van de</small>"	19.9163676736948	-28.0102850374668
dip/noun/parool_20030708_38/236	dip	parool	Netherlands	popular	huis_prijs/noun;verwacht/verb;econoom/noun	"<small>van een landelijk dagblad . Makelaarsvereniging NVM komt morgen weer</small> met haar driemaandelijkse overzicht van de <u>huizenprijzen</u><sup>4.052</sup> . Een dramatische <span class='target'>dip</span> wordt niet <u>verwacht</u><sup>1.359</sup> . Toch wagen <u>economen</u><sup>3.184</sup> zich al een <small>tijdlang aan sombere voorspellingen voor de komende jaren . Nyfer</small>"	-20.1424959700483	16.7292800303375
dip/noun/volkskrant_20021004_100/623	dip	volkskrant	Netherlands	quality	vorig/adj;recessie/noun;klein/adj;	"<small>, minder productie betekent minder afval en uitstoot . Tijdens</small> de <u>vorige</u><sup>1.265</sup> <u>recessie</u><sup>5.18</sup> , in 1992-1993 , was een <u>kleine</u><sup>1.2</sup> <span class='target'>dip</span> waar te nemen in de productie van enkele milieubelastende stoffen <small>. Anderzijds leidde de stagnatie van de economische groei in</small>"	-17.9391888693931	23.7968405368729
dip/noun/parool_20020524_111/922	dip	parool	Netherlands	popular	zit/verb;doordat/comp;tegenstelling/prep	"<small>gevraagd door schipper Lisa McDonald , hapte ze meteen toe</small> . Ze <u>zat</u><sup>2.409</sup> op dat moment een beetje in een <span class='target'>dip</span> , <u>doordat</u><sup>1.037</sup> in <u>tegenstelling</u><sup>1.552</sup> tot eerdere signalen , haar beat <small>, het match-racen , geen olympisch onderdeel werd . "</small>"	13.8620582493065	-31.7805681384115
dip/noun/de_morgen_20010920_01_22/54	dip	de_morgen	Belgium	quality	zet_voort/verb;economie/noun;zit/verb	"<small>) vraagt de regering de operatie lastenverlaging onverkort voort te</small> <u>zetten</u><sup>1.732</sup> . Op een ogenblik dat de <u>economie</u><sup>3.363</sup> in een <span class='target'>dip</span> <u>zit</u><sup>2.409</sup> , is een verdere lastenverlaging volgens het VBO de <small>enig verdedigbare investering in de toekomst . Johan Corthouts Het</small>"	-18.2551310842818	18.4826757481248
inzinking/noun/het_nieuwsblad_20020326_01_177/247	inzinking	het_nieuwsblad	Belgium	popular	ken/verb;	"<small>, verdient de titel " , zegt Didier ( 38</small> ) met veel overtuiging . " We <u>kenden</u><sup>2.617</sup> geen enkele <span class='target'>inzinking</span> en brachten doorlopend goed voetbal . We scoorden het meest <small>en slikten het minst doelpunten . Zo'n ploeg steelt de</small>"	16.5489977652284	3.21547409649848
dip/noun/algemeen_dagblad_20000914_60/407	dip	algemeen_dagblad	Netherlands	popular	economie/noun;zit/verb;weer/adv	"<small>Engering ( financiën ) vooral te danken zijn aan de</small> goed draaiende <u>economie</u><sup>3.363</sup> . " Als de <u>economie</u><sup>3.363</sup> in een <span class='target'>dip</span> komt , <u>zit</u><sup>2.409</sup> Den Haag meteen <u>weer</u><sup>1.458</sup> in de problemen <small>. " Het afnemende inwonertal en de daarmee samenhangende ,</small>"	-18.0709433196953	18.0737381188345
dip/noun/nrc_handelsblad_20020214_91/261	dip	nrc_handelsblad	Netherlands	quality	daal/verb;procent/noun;kwartaal/noun;lijk/verb	"<small>ook in Nederland het geval . De investeringen bleven ,</small> op jaarbasis , <u>dalen</u><sup>1.152</sup> met 1 <u>procent</u><sup>1.088</sup> . De grootste <span class='target'>dip</span> , in het tweede <u>kwartaal</u><sup>2.557</sup> , <u>lijkt</u><sup>1.07</sup> daarmee achter de <small>rug . De voorraden krompen in het vierde kwartaal zeer</small>"	-2.28355418459911	10.0549987342093
dip/noun/nrc_handelsblad_20020914_131/134	dip	nrc_handelsblad	Netherlands	quality	;zit/verb	"<small>. " De gemeente helpt NAC er financieel weer bovenop</small> . Dat deed ze altijd als de club in een <span class='target'>dip</span> <u>zat</u><sup>2.409</sup> . Neem van mij aan dat NAC niet één <small>speler hoeft te verkopen . " Het populaire Bredase NAC</small>"	19.8677653180331	-29.0406979460041
dip/noun/algemeen_dagblad_19990607_132/711	dip	algemeen_dagblad	Netherlands	popular	set/noun;angst/noun;Visser/name	"<small>zijn pas drie weken bezig , het kan alleen maar</small> beter . Alleen in de tweede <u>set</u><sup>1.239</sup> hadden ze een <span class='target'>dip</span> , maar kwam door <u>angst</u><sup>1.434</sup> . " <u>Visser</u><sup>2.846</sup> : " <small>Ik merkte dat veel meiden voor de wedstrijd , in</small>"	9.5399689854839	-18.4781186183
dip/noun/nrc_handelsblad_20020926_126/594	dip	nrc_handelsblad	Netherlands	quality	last/noun;huidig/adj;economisch/adj;sprake/noun	"<small>voor de tweede keer opgeschoven . De grote landen mogen</small> dan wel erg veel <u>last</u><sup>2.005</sup> hebben van de <u>huidige</u><sup>1.821</sup> <u>economische</u><sup>3.32</sup> <span class='target'>dip</span> , maar Hoogervorst vindt dat er geenszins <u>sprake</u><sup>1.626</sup> is van <small>een noodsituatie die het rechtvaardigt om van de afspraken af</small>"	-15.7273898380266	5.02766716677666
dip/noun/algemeen_dagblad_20040331sport_61/251	dip	algemeen_dagblad	Netherlands	popular	;tijdelijk/adj	"<small>. Die club sluit bijna jaarlijks een seizoen af zonder</small> een prijs te hebben gewonnen . Remco Faasen , Utrecht <span class='target'>Dip</span> is <u>tijdelijk</u><sup>3.543</sup> <small>is tijdelijk</small>"	-3.3684644297023	33.2526720200799
