_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
erkenning/noun/de_morgen_20010612_01_47/349	erkenning	de_morgen	Belgium	quality	kwaliteit/noun;competentie/noun	"<small>van de privacy , kosteloos zoeken , recht op informatie</small> , een persoonlijke aanpak door de begeleidingsdiensten , <u>kwaliteit</u><sup>1.047</sup> , <span class='target'>erkenning</span> van niet-schoolse <u>competentie</u><sup>2.668</sup> , welzijn , inspraak en klachtenbehandeling . <small>van niet-schoolse competentie , welzijn , inspraak en klachtenbehandeling .</small>"	-16.1944445404373	19.4568269379917
erkenning/noun/volkskrant_19991224_45/924	erkenning	volkskrant	Netherlands	quality	diploma/noun;bevorder/verb;respect/noun;dwing_af/verb	"<small>me heen . Die willen geen gezeur meer , maar</small> naar school . ' Ook Najat denkt dat <u>diploma's</u><sup>2.907</sup> de <span class='target'>erkenning</span> <u>bevorderen</u><sup>1.202</sup> . ' <u>Respect</u><sup>2.228</sup> kun je <u>afdwingen</u><sup>1.847</sup> , met een <small>fatsoenlijk beroep en door je werk goed te doen .</small>"	-4.53695723605316	19.1178400994807
erkenning/noun/de_standaard_20011001_01_119/436	erkenning	de_standaard	Belgium	quality	;krijg/verb	"<small>kunnen overtuigen dat ik , gezien mijn resultaten , recht</small> heb op die mastertitel . " " Toen ik de <span class='target'>erkenning</span> <u>kreeg</u><sup>1.673</sup> , was die van mijn verloofde , die hetzelfde <small>heeft gestudeerd als ik , ook snel in orde .</small>"	8.45067831482374	-13.0954144327524
erkenning/noun/de_morgen_20001031_01_49/700	erkenning	de_morgen	Belgium	quality	;krijg/verb	"<small>daaronder moet lijden , maakt voor hem niets uit aangezien</small> de bedrijfsdoelstellingen primeren in zijn levensvisie . Nergens is de <span class='target'>erkenning</span> immers zo groot als die die men <u>krijgt</u><sup>1.673</sup> binnen de <small>werksfeer . Omgang met de baas : Zeg hem dat</small>"	8.92645597473341	-13.5250485922251
erkenning/noun/het_nieuwsblad_20030801_01_310/42	erkenning	het_nieuwsblad	Belgium	popular	dimensie/noun;goud-geel/adj;label/noun	"<small>Mattentaart komt zondag 3 augustus samen voor haar 25ste jaarlijkse</small> kapittelzitting . Een jubileumfeest met Europese <u>dimensie</u><sup>1.072</sup> , want de <span class='target'>erkenning</span> van het <u>goudgele</u><sup>2.98</sup> taartje via een Europees <u>label</u><sup>1.343</sup> komt steeds <small>dichterbij . De Broederschap heeft haar tanden stevig in het</small>"	0.689012985069311	-3.79335670231166
erkenning/noun/het_nieuwsblad_20020412_01_226/547	erkenning	het_nieuwsblad	Belgium	popular	gebrek/noun;	"<small>Dat lukt aardig , ja , al zijn er natuurlijk</small> altijd centen te weinig . " " Dat <u>gebrek</u><sup>2.262</sup> aan <span class='target'>erkenning</span> in eigen land , dat wringt toch een beetje " <small>, zucht Daemen . " Ik kan er nog mee</small>"	-11.1652299830551	21.3895802565373
waardering/noun/de_standaard_20011204_01_85/313	waardering	de_standaard	Belgium	quality	beurs/noun;relatief/adj;loop_uiteen/verb;uiteen/part;sector/noun	"<small>diverse waarderingsmethodes tonen volgens UBS Warburg aan dat de Europese</small> <u>beurzen</u><sup>1.8</sup> <u>relatief</u><sup>1.862</sup> goedkoop zijn in historisch perspectief . Maar die <span class='target'>waarderingen</span> <u>lopen</u><sup>1.939</sup> sterk <u>uiteen</u><sup>1.294</sup> naargelang de <u>sector</u><sup>1.363</sup> . Zo waarschuwt het <small>beurshuis dat met name de " niet-cyclische " sectoren ,</small>"	-16.3655930931514	-16.3404329578091
erkenning/noun/nrc_handelsblad_20010830_173/933	erkenning	nrc_handelsblad	Netherlands	quality	krijg/verb;	"<small>dan uit de Ierse League " , zegt Shelbourne-coach Keely</small> op bittere toon . " Zo <u>krijgt</u><sup>1.673</sup> onze competitie nooit <span class='target'>erkenning</span> . " Zijn collega Murray , sarcastisch : " Wat <small>wil je met een Ierse bondscoach die in Engeland woont</small>"	8.72665149535449	-12.0393512739169
erkenning/noun/nrc_handelsblad_20000229_59/37	erkenning	nrc_handelsblad	Netherlands	quality	Limburgs/noun;Taalunie/name;Limburgs/noun	"<small>dat er alle aanleiding was voor de erkenning van het</small> <u>Limburgs</u><sup>5.017</sup> . De <u>Taalunie</u><sup>4.082</sup> vond anders . 1 . De <span class='target'>erkenning</span> van het <u>Limburgs</u><sup>5.017</sup> zou indruisen tegen de regels van het <small>handvest , zegt de Taalunie zonder onderbouwing ( NRC Handelsblad</small>"	14.6070111620378	14.3038109826251
erkenning/noun/volkskrant_20040708_60/68	erkenning	volkskrant	Netherlands	quality	eindelijk/adj;	"<small>onze nationale sport is . Maar in het Middelburgse gastenboek</small> stond ' <u>eindelijk</u><sup>2.579</sup> ' , en nog eens ' <u>eindelijk</u><sup>2.579</sup> <span class='target'>erkenning</span> ' . En ook Martin Bril schreef vorige week in <small>zijn rubriek die hij aan het slavernijmonument wijdde dat de</small>"	-1.11409775895503	4.14400701450759
erkenning/noun/volkskrant_20000916_203/1114	erkenning	volkskrant	Netherlands	quality	als/prep;	"<small>potentieel vijandig beschouwt , krenkt de trots . Het idee</small> dat vorsten de streek bezoeken , geldt <u>als</u><sup>1.179</sup> een zekere <span class='target'>erkenning</span> . Maar zelfs een vorstin of haar begeleiders moeten zich <small>niet gedragen alsof ze alleen voor het klimaat komen en</small>"	12.0055417958537	20.4278576449529
waardering/noun/nrc_handelsblad_20010314_14/161	waardering	nrc_handelsblad	Netherlands	quality	voor/prep;laag/adj;belegger/noun;telecom_bedrijf/noun	"<small>voerde de lijst aan met een verlies van 3,24 euro</small> bij een koers 71,08 euro . Reden <u>voor</u><sup>1.221</sup> de <u>lage</u><sup>2.307</sup> <span class='target'>waardering</span> is dat <u>beleggers</u><sup>2.134</sup> bang zijn dat <u>telecombedrijven</u><sup>1.693</sup> , die door <small>de banken ruim van krediet zijn voorzien , moeite zullen</small>"	-18.2645370606187	-19.5103199380852
erkenning/noun/het_nieuwsblad_20001021_01_616/434	erkenning	het_nieuwsblad	Belgium	popular	;als/prep;vluchteling/noun;vorm/noun	"<small>. De betrokken asielzoekers kregen herhaaldelijk te horen dat ze</small> volledig uitgeprocedeerd zijn en dus geen kans meer maken op <span class='target'>erkenning</span> <u>als</u><sup>1.179</sup> politiek <u>vluchteling</u><sup>1.949</sup> of op een of andere <u>vorm</u><sup>1.698</sup> van <small>regularisatie . De boodschap was duidelijk : ofwel vrijwillig vertrekken</small>"	16.2018954389588	3.46351745599449
erkenning/noun/het_nieuwsblad_19990625_01_229/141	erkenning	het_nieuwsblad	Belgium	popular	;breed/adj	"<small>aan te boren . GERAARDSBERGEN Freddy De Geest " Ik</small> ben er inderdaad niet rijk van geworden , maar de <span class='target'>erkenning</span> bij een <u>breed</u><sup>1.169</sup> publiek blijft . Ik ben geen ' <small>mister nobody ' . " Maar nu , op 30-jarige</small>"	0.942265449993293	-1.45115602475208
waardering/noun/volkskrant_20010621_28/556	waardering	volkskrant	Netherlands	quality	internationaal/adj;krijg/verb;voor/prep;financieel/adj	"<small>buitenlandse regeringen Musharraf met klem vragen zo snel mogelijk terug</small> te keren naar een democratisch bestuur , heeft hij <u>internationale</u><sup>1.213</sup> <span class='target'>waardering</span> <u>gekregen</u><sup>1.583</sup> <u>voor</u><sup>1.221</sup> zijn pogingen de <u>financiële</u><sup>1.081</sup> problemen van Pakistan op <small>orde te krijgen . Ondertussen komt de top tussen de</small>"	2.0441226434078	0.702992988199612
appreciatie/noun/het_nieuwsblad_20040119_01_328/409	appreciatie	het_nieuwsblad	Belgium	popular	;inspanning/noun;bevolking/noun	"<small>beheersing en optimalisatie van de kosten en participaties van nieuwe</small> vennoten kunnen we onze uitgaven drukken . Dat is onze <span class='target'>appreciatie</span> naar de geleverde <u>inspanningen</u><sup>2.139</sup> van de <u>bevolking</u><sup>1.369</sup> . " ( <small>geleverde inspanningen van de bevolking . " ( GVG )</small>"	21.0298152211335	-10.40833973146
erkenning/noun/algemeen_dagblad_20020313_62/52	erkenning	algemeen_dagblad	Netherlands	popular	procedure/noun;beroep_kwalificatie/noun	"<small>. Hij heeft gisteren voorgesteld de bestaande regels op dit</small> gebied te vereenvoudigen . Zo moeten de <u>procedures</u><sup>1.48</sup> voor de <span class='target'>erkenning</span> van <u>beroepskwalificaties</u><sup>6.873</sup> sneller kunnen verlopen . Vooral het aanbieden van <small>diensten in andere lidstaten moet een stuk simpeler worden .</small>"	3.93559712875553	14.7059113068437
appreciatie/noun/het_laatste_nieuws_20010216_01_609/133	appreciatie	het_laatste_nieuws	Belgium	popular	teken/noun;werk/noun;voorbij/adj	"<small>eerste reactie . andquot; Ik beschouw deze onverwachte ommekeer bij</small> de sportieve uitbouw van de club als een <u>teken</u><sup>3.143</sup> van <span class='target'>appreciatie</span> voor het <u>werk</u><sup>1.734</sup> dat ik hier de <u>voorbije</u><sup>1.075</sup> maanden heb <small>geleverd . En zo heeft de voorzitter het mij ook</small>"	6.65464389875301	24.7779451455218
erkenning/noun/volkskrant_20020326_92/653	erkenning	volkskrant	Netherlands	quality	teruggave/noun;Israël/name;Arabisch/adj	"<small>Nusseibeh , ziet nóg een uitweg in onderhandelingen . Het</small> plan van Saudi-Arabië : <u>teruggave</u><sup>2.034</sup> van de bezette gebieden en <span class='target'>erkenning</span> van <u>Israël</u><sup>1.878</sup> door de <u>Arabische</u><sup>1.613</sup> landen . De laatsten kunnen <small>hun vijandschap met Israël vervangen door het bouwen van een</small>"	9.11455457680525	9.76255502731972
erkenning/noun/algemeen_dagblad_20040505_75/267	erkenning	algemeen_dagblad	Netherlands	popular	;krijg/verb;succes/noun	"<small>maar staan inmiddels lijnrecht tegenover elkaar . Taihuttu vertelt uit</small> woede de opnamen te hebben verkocht , omdat hij geen <span class='target'>erkenning</span> <u>krijgt</u><sup>1.673</sup> voor zijn deel in Boris ' <u>succes</u><sup>1.1</sup> . " <small>Ik heb Boris gedrild als een soldaat . Ik heb</small>"	11.1699122977959	-12.5705830972675
waardering/noun/de_standaard_20000713_01_55/260	waardering	de_standaard	Belgium	quality	belegger/noun;trek_op/verb;Bank/name;Degroof/name	"<small>trappelde gisteren ter plaatse en sloot op precies dezelfde koers</small> af als dinsdag . De <u>beleggers</u><sup>2.134</sup> verwachten wel dat de <span class='target'>waardering</span> van Cobepa zal <u>opgetrokken</u><sup>1.646</sup> worden nu na <u>Bank</u><sup>1.747</sup> <u>Degroof</u><sup>3.68</sup> en <small>UBS Warburg ook Fortis Bank een prijskaartje op de holding</small>"	-18.5764678846144	-21.7513339651662
appreciatie/noun/het_laatste_nieuws_20000623_01_379/440	appreciatie	het_laatste_nieuws	Belgium	popular	gerecht/noun;laat_over/verb	"<small>bestond er geen enkele rechtsgrond voor , luidt het arrest</small> . De organisatie van het <u>gerecht</u><sup>1.834</sup> kan niet aan de <span class='target'>appreciatie</span> van de gerechtelijke instanties zelf worden <u>overgelaten</u><sup>3.157</sup> , stelt Straatsburg <small>. Eindconclusie : België heeft artikel 6 van de Europese</small>"	-1.63742388501162	-5.48732325204538
appreciatie/noun/de_morgen_20010127_01_99/538	appreciatie	de_morgen	Belgium	quality	misschien/adv;	"<small>behoort tot die momenten van goede verstandhouding die door de</small> media niet echt te vangen zijn . <u>Misschien</u><sup>1.186</sup> geraakt die <span class='target'>appreciatie</span> alsmaar meer in de verdrukking . Maar ze is er <small>geregeld in stilte , telkens als een leermoment genietbaar mag</small>"	16.8066601200194	-13.7719492484514
appreciatie/noun/het_laatste_nieuws_20020430_01_313/241	appreciatie	het_laatste_nieuws	Belgium	popular	;werk/noun	"<small>kazerne Berkendael in Brussel . De ergernis zit diep .</small> andquot; Ons loon kan nog net , maar met de <span class='target'>appreciatie</span> van ons <u>werk</u><sup>1.734</sup> is het slechter gesteld andquot; , aldus <small>hulpagent Ludovicus Michhoudt van het korps van Gent . andquot;</small>"	11.037121965309	-3.95809091009243
waardering/noun/parool_20001115_12/194	waardering	parool	Netherlands	popular	negatief/adj;zaak_bank/noun;Morgan/name;Stanley/name	"<small>, leverde vanmorgen een eurodubbeltje in op 43,03 . Heineken</small> , dat gisteren in de verkoop ging na een <u>negatieve</u><sup>1.068</sup> <span class='target'>waardering</span> van <u>zakenbank</u><sup>3.65</sup> <u>Morgan</u><sup>2.758</sup> <u>Stanley</u><sup>2.534</sup> , werd vanmorgen opnieuw goedkoper . <small>De koers van het bierconcern zakte nog eens 65 eurocent</small>"	-20.873318795115	-23.915892202397
erkenning/noun/het_nieuwsblad_20011213_01_428/110	erkenning	het_nieuwsblad	Belgium	popular	aanmerking/noun;subsidiëring/noun;administratie/noun	"<small>in de nieuwe structuur van het Muziekcentrum 't Folk .</small> Dit zou dan eventueel wel in <u>aanmerking</u><sup>2.257</sup> kunnen komen voor <span class='target'>erkenning</span> en <u>subsidiëring</u><sup>4.808</sup> . Maar de <u>administratie</u><sup>1.246</sup> beoordeelt ook 't Folk <small>negatief . De administratie schrijft letterlijk " dat de ligging</small>"	0.863364873797967	-26.0993190699475
waardering/noun/de_standaard_20030809_01_71/532	waardering	de_standaard	Belgium	quality	relatief/adj;aandeel/noun;aantrekkelijk/adj	"<small>en substantiële koersdaling gaan dan al makkelijk bijkomende technische verkoopdrift</small> aanwakkeren . Een stijgende rente maakt niet alleen de <u>relatieve</u><sup>1.862</sup> <span class='target'>waardering</span> van <u>aandelen</u><sup>2.231</sup> een stuk minder <u>aantrekkelijk</u><sup>1.48</sup> . Ze zorgt er <small>tevens voor dat de angst dat de Amerikaanse consument het</small>"	-16.9591562207768	-17.3575448122531
waardering/noun/de_standaard_20000525_01_51/464	waardering	de_standaard	Belgium	quality	Chello/name;laag/adj;	"<small>zo snel meer terug . Het feit dat grote internetintroducties</small> als T-Online of <u>Chello</u><sup>3.95</sup> toch doorgingen tegen een veel <u>lagere</u><sup>2.307</sup> <span class='target'>waardering</span> dan oorspronkelijk vooropgesteld , wijst erop dat ook zij geloven <small>dat die vaak irreële waarderingen niet zo snel meer zullen</small>"	-19.8830128302189	-18.0611858615062
waardering/noun/parool_20010207_33/657	waardering	parool	Netherlands	popular	internationaal/adj;alom/adv;voor/prep	"<small>veertienhonderd abonnees , van Australië tot China , de VS</small> tot Egypte en Israël en alle Europese landen . <u>Internationale</u><sup>1.213</sup> <span class='target'>waardering</span> is er <u>alom</u><sup>3.249</sup> <u>voor</u><sup>1.221</sup> het MSN . Vorig jaar hoorde <small>Cremers dat hij was voorgedragen voor de Robert Burke Memorial</small>"	1.20442287332758	1.13697333198378
erkenning/noun/de_standaard_19990416_01_29/130	erkenning	de_standaard	Belgium	quality	eis/noun;betrekking/fixed;als/prep;republiek/noun	"<small>in 1982 opgericht , na de nationalistische Albanese manifestaties van</small> 1981 . De Albanese <u>eisen</u><sup>1.15</sup> hadden toen <u>betrekking</u><sup>1.339</sup> op de <span class='target'>erkenning</span> van de provincie <u>als</u><sup>1.179</sup> een zevende <u>republiek</u><sup>2.254</sup> van de voormalige <small>federatie , een republiek zoals Servië , Slovenië , Kroatië</small>"	8.68647215385943	13.3298560171821
waardering/noun/parool_19990615_69/430	waardering	parool	Netherlands	popular	meer/det;	"<small>Laudrup weliswaar thuisgekomen , maar in Kopenhagen begon de heimwee</small> pas goed . Heimwee naar een betere competitie en <u>meer</u><sup>1.296</sup> <span class='target'>waardering</span> . Volgens de pers was Laudrup niet gelukkig in eigen <small>land en dat gevoel uitte hij voortdurend . Directeur spelersbeleid</small>"	-4.90213682039656	-10.0417782959481
waardering/noun/nrc_handelsblad_20030919_65/52	waardering	nrc_handelsblad	Netherlands	quality	Hollands/adj;buitenland/noun;veel/det;krijg/verb	"<small>de reclameborden en de rijen populieren , de hoofdrol opeist</small> . Leedvermaak <u>Hollandse</u><sup>1.419</sup> Velden heeft in binnen- en <u>buitenland</u><sup>1.266</sup> <u>veel</u><sup>1.479</sup> <span class='target'>waardering</span> <u>gekregen</u><sup>1.583</sup> . Magnumfotograaf en verzamelaar Martin Parr kocht van alle <small>68 foto's een afdruk , en de serie werd vele</small>"	4.23514129501867	-9.37449487457934
appreciatie/noun/de_morgen_20001014_01_85/114	appreciatie	de_morgen	Belgium	quality	mijn/det;werk/noun;daarvoor/pp	"<small>verklaring klaar voor die hoge score toen ik maandagochtend op</small> <u>mijn</u><sup>1.162</sup> <u>werk</u><sup>1.734</sup> verscheen : ' Eigendom Eerst ' . Hun <span class='target'>appreciatie</span> <u>daarvoor</u><sup>1.206</sup> kon ook niet uitblijven : ' Domheid Eerst ' <small>. Op welke wijze kunnen wij onze rijkdom het best</small>"	11.8716978913797	-5.02902404158526
